split,reference_time,radar_time,radar_path,valid_cells,nan_cells,nan_ratio,all_nan,max(x),sum(x),sum(x**2),log(sum(x)),log(sum(x**2)),p95(x),p99(x)
train,2023-03-31 04:40:00,2023-03-31 04:55:00,/home/sajib/Desktop/radar_de/2303/31/230331_0455.npy,551485,438515,0.4429444444444444,False,27.234375,212744.21875,869180.4375,12.267850875854492,13.675307273864746,2.3984375,6.1171875
train,2023-03-31 04:45:00,2023-03-31 05:00:00,/home/sajib/Desktop/radar_de/2303/31/230331_0500.npy,551485,438515,0.4429444444444444,False,29.03125,209538.375,825453.3125,12.252666473388672,13.623689651489258,2.3984375,6.0
train,2023-03-31 04:50:00,2023-03-31 05:05:00,/home/sajib/Desktop/radar_de/2303/31/230331_0505.npy,551485,438515,0.4429444444444444,False,33.125,210219.375,810369.8125,12.255911827087402,13.605247497558594,2.3984375,5.87890625
train,2023-03-31 04:55:00,2023-03-31 05:10:00,/home/sajib/Desktop/radar_de/2303/31/230331_0510.npy,551485,438515,0.4429444444444444,False,38.03125,213557.609375,862576.25,12.271666526794434,13.667679786682129,2.3984375,5.87890625
train,2023-03-31 05:00:00,2023-03-31 05:15:00,/home/sajib/Desktop/radar_de/2303/31/230331_0515.npy,551485,438515,0.4429444444444444,False,36.625,219663.25,926162.0,12.29985523223877,13.738805770874023,2.3984375,6.1171875
train,2023-03-31 05:05:00,2023-03-31 05:20:00,/home/sajib/Desktop/radar_de/2303/31/230331_0520.npy,551485,438515,0.4429444444444444,False,28.921875,220563.234375,914302.625,12.30394458770752,13.72591781616211,2.3984375,6.0
train,2023-03-31 05:10:00,2023-03-31 05:25:00,/home/sajib/Desktop/radar_de/2303/31/230331_0525.npy,551485,438515,0.4429444444444444,False,37.8125,223127.953125,910282.3125,12.315505027770996,13.721510887145996,2.3984375,6.0
train,2023-03-31 05:15:00,2023-03-31 05:30:00,/home/sajib/Desktop/radar_de/2303/31/230331_0530.npy,551485,438515,0.4429444444444444,False,30.0,222281.40625,862498.375,12.3117036819458,13.667590141296387,2.3984375,5.87890625
train,2023-03-31 05:20:00,2023-03-31 05:35:00,/home/sajib/Desktop/radar_de/2303/31/230331_0535.npy,551485,438515,0.4429444444444444,False,30.71875,226946.765625,878567.875,12.332474708557129,13.686049461364746,2.51953125,6.0
train,2023-03-31 05:25:00,2023-03-31 05:40:00,/home/sajib/Desktop/radar_de/2303/31/230331_0540.npy,549132,440868,0.4453212121212121,False,34.0625,222681.078125,820497.0625,12.31350040435791,13.617667198181152,2.51953125,5.640625
train,2023-03-31 05:30:00,2023-03-31 05:45:00,/home/sajib/Desktop/radar_de/2303/31/230331_0545.npy,549132,440868,0.4453212121212121,False,36.96875,224124.828125,801895.75,12.319962501525879,13.594735145568848,2.51953125,5.51953125
train,2023-03-31 05:35:00,2023-03-31 05:50:00,/home/sajib/Desktop/radar_de/2303/31/230331_0550.npy,549132,440868,0.4453212121212121,False,33.46875,271199.125,1289918.0,12.510612487792969,14.070090293884277,3.0,7.203125
train,2023-03-31 05:40:00,2023-03-31 05:55:00,/home/sajib/Desktop/radar_de/2303/31/230331_0555.npy,549132,440868,0.4453212121212121,False,29.03125,265878.375,1227942.25,12.490797996520996,14.020851135253906,3.0,6.9609375
train,2023-03-31 05:45:00,2023-03-31 06:00:00,/home/sajib/Desktop/radar_de/2303/31/230331_0600.npy,551485,438515,0.4429444444444444,False,37.8125,269380.09375,1231491.875,12.50388240814209,14.023737907409668,3.12109375,6.8359375
train,2023-03-31 05:50:00,2023-03-31 06:05:00,/home/sajib/Desktop/radar_de/2303/31/230331_0605.npy,551485,438515,0.4429444444444444,False,33.71875,264590.625,1176746.375,12.485942840576172,13.978264808654785,3.0,6.8359375
train,2023-03-31 05:55:00,2023-03-31 06:10:00,/home/sajib/Desktop/radar_de/2303/31/230331_0610.npy,551485,438515,0.4429444444444444,False,40.1875,261200.484375,1157798.5,12.473047256469727,13.962031364440918,3.0,6.8359375
train,2023-03-31 06:00:00,2023-03-31 06:15:00,/home/sajib/Desktop/radar_de/2303/31/230331_0615.npy,551485,438515,0.4429444444444444,False,38.375,260192.640625,1149840.125,12.469181060791016,13.955134391784668,3.0,6.71875
train,2023-03-31 06:05:00,2023-03-31 06:20:00,/home/sajib/Desktop/radar_de/2303/31/230331_0620.npy,551485,438515,0.4429444444444444,False,34.9375,265602.40625,1170154.5,12.48975944519043,13.972647666931152,3.12109375,6.8359375
train,2023-03-31 06:10:00,2023-03-31 06:25:00,/home/sajib/Desktop/radar_de/2303/31/230331_0625.npy,551485,438515,0.4429444444444444,False,45.46875,267030.375,1209794.75,12.495121002197266,14.005962371826172,3.12109375,6.8359375
train,2023-03-31 06:15:00,2023-03-31 06:30:00,/home/sajib/Desktop/radar_de/2303/31/230331_0630.npy,551485,438515,0.4429444444444444,False,50.625,261505.9375,1183321.875,12.47421646118164,13.983837127685547,3.0,6.59765625
train,2023-03-31 06:20:00,2023-03-31 06:35:00,/home/sajib/Desktop/radar_de/2303/31/230331_0635.npy,551485,438515,0.4429444444444444,False,30.125,259134.65625,1109635.625,12.465106964111328,13.919543266296387,3.0,6.48046875
train,2023-03-31 06:25:00,2023-03-31 06:40:00,/home/sajib/Desktop/radar_de/2303/31/230331_0640.npy,551485,438515,0.4429444444444444,False,30.46875,262401.84375,1104281.5,12.477636337280273,13.914706230163574,3.0,6.48046875
train,2023-03-31 06:30:00,2023-03-31 06:45:00,/home/sajib/Desktop/radar_de/2303/31/230331_0645.npy,551485,438515,0.4429444444444444,False,34.3125,268770.375,1124071.125,12.501616477966309,13.93246841430664,3.12109375,6.59765625
train,2023-03-31 06:35:00,2023-03-31 06:50:00,/home/sajib/Desktop/radar_de/2303/31/230331_0650.npy,551485,438515,0.4429444444444444,False,45.125,281159.875,1181474.75,12.546682357788086,13.982275009155273,3.359375,6.59765625
train,2023-03-31 06:40:00,2023-03-31 06:55:00,/home/sajib/Desktop/radar_de/2303/31/230331_0655.npy,551485,438515,0.4429444444444444,False,44.65625,288123.9375,1264693.875,12.571149826049805,14.050341606140137,3.359375,6.71875
train,2023-03-31 06:45:00,2023-03-31 07:00:00,/home/sajib/Desktop/radar_de/2303/31/230331_0700.npy,551485,438515,0.4429444444444444,False,43.0625,289809.40625,1304654.625,12.576982498168945,14.081449508666992,3.359375,6.59765625
train,2023-03-31 06:50:00,2023-03-31 07:05:00,/home/sajib/Desktop/radar_de/2303/31/230331_0705.npy,551485,438515,0.4429444444444444,False,48.9375,288468.78125,1305869.25,12.572345733642578,14.082380294799805,3.359375,6.71875
train,2023-03-31 06:55:00,2023-03-31 07:10:00,/home/sajib/Desktop/radar_de/2303/31/230331_0710.npy,551485,438515,0.4429444444444444,False,51.25,286906.84375,1314453.25,12.566916465759277,14.088932037353516,3.359375,6.71875
train,2023-03-31 07:00:00,2023-03-31 07:15:00,/home/sajib/Desktop/radar_de/2303/31/230331_0715.npy,551485,438515,0.4429444444444444,False,51.46875,284400.46875,1266987.375,12.558141708374023,14.052153587341309,3.359375,6.71875
train,2023-03-31 07:05:00,2023-03-31 07:20:00,/home/sajib/Desktop/radar_de/2303/31/230331_0720.npy,551485,438515,0.4429444444444444,False,33.625,278821.90625,1173337.0,12.538331985473633,13.975362777709961,3.240234375,6.59765625
train,2023-03-31 07:10:00,2023-03-31 07:25:00,/home/sajib/Desktop/radar_de/2303/31/230331_0725.npy,551485,438515,0.4429444444444444,False,37.9375,278089.375,1171358.75,12.535701751708984,13.973675727844238,3.240234375,6.59765625
train,2023-03-31 07:15:00,2023-03-31 07:30:00,/home/sajib/Desktop/radar_de/2303/31/230331_0730.npy,551485,438515,0.4429444444444444,False,43.3125,274374.1875,1157545.0,12.522252082824707,13.961812973022461,3.240234375,6.59765625
train,2023-03-31 07:20:00,2023-03-31 07:35:00,/home/sajib/Desktop/radar_de/2303/31/230331_0735.npy,551485,438515,0.4429444444444444,False,35.53125,268781.25,1112266.5,12.501656532287598,13.921911239624023,3.12109375,6.359375
train,2023-03-31 07:25:00,2023-03-31 07:40:00,/home/sajib/Desktop/radar_de/2303/31/230331_0740.npy,551485,438515,0.4429444444444444,False,47.65625,267812.21875,1117134.5,12.498044967651367,13.926278114318848,3.12109375,6.359375
train,2023-03-31 07:30:00,2023-03-31 07:45:00,/home/sajib/Desktop/radar_de/2303/31/230331_0745.npy,551485,438515,0.4429444444444444,False,39.71875,262429.4375,1056243.625,12.477741241455078,13.870230674743652,3.0,6.2421875
train,2023-03-31 07:35:00,2023-03-31 07:50:00,/home/sajib/Desktop/radar_de/2303/31/230331_0750.npy,551485,438515,0.4429444444444444,False,55.3125,270542.9375,1202607.25,12.508190155029297,14.00000286102295,3.0,6.71875
train,2023-03-31 07:40:00,2023-03-31 07:55:00,/home/sajib/Desktop/radar_de/2303/31/230331_0755.npy,551485,438515,0.4429444444444444,False,37.3125,267633.0625,1155912.75,12.49737548828125,13.96040153503418,3.0,6.59765625
train,2023-03-31 07:45:00,2023-03-31 08:00:00,/home/sajib/Desktop/radar_de/2303/31/230331_0800.npy,549132,440868,0.4453212121212121,False,45.125,252398.28125,1061649.25,12.438767433166504,13.875334739685059,2.759765625,6.359375
train,2023-03-31 07:50:00,2023-03-31 08:05:00,/home/sajib/Desktop/radar_de/2303/31/230331_0805.npy,549132,440868,0.4453212121212121,False,54.0,251832.8125,1077880.75,12.436524391174316,13.890508651733398,2.759765625,6.359375
train,2023-03-31 07:55:00,2023-03-31 08:10:00,/home/sajib/Desktop/radar_de/2303/31/230331_0810.npy,549132,440868,0.4453212121212121,False,64.3125,250214.15625,1057036.25,12.430076599121094,13.870980262756348,2.759765625,6.2421875
train,2023-03-31 08:00:00,2023-03-31 08:15:00,/home/sajib/Desktop/radar_de/2303/31/230331_0815.npy,549132,440868,0.4453212121212121,False,53.3125,252081.40625,1077307.5,12.437511444091797,13.889976501464844,2.759765625,6.359375
train,2023-03-31 08:05:00,2023-03-31 08:20:00,/home/sajib/Desktop/radar_de/2303/31/230331_0820.npy,549132,440868,0.4453212121212121,False,43.8125,256330.578125,1115250.75,12.454227447509766,13.924591064453125,2.87890625,6.359375
train,2023-03-31 08:10:00,2023-03-31 08:25:00,/home/sajib/Desktop/radar_de/2303/31/230331_0825.npy,549132,440868,0.4453212121212121,False,44.53125,257732.1875,1128425.0,12.459680557250977,13.936334609985352,2.87890625,6.359375
train,2023-03-31 08:15:00,2023-03-31 08:30:00,/home/sajib/Desktop/radar_de/2303/31/230331_0830.npy,549132,440868,0.4453212121212121,False,44.875,256463.25,1136328.0,12.454744338989258,13.943313598632812,2.87890625,6.48046875
train,2023-03-31 08:20:00,2023-03-31 08:35:00,/home/sajib/Desktop/radar_de/2303/31/230331_0835.npy,549132,440868,0.4453212121212121,False,75.375,255313.46875,1164279.5,12.450251579284668,13.96761417388916,2.759765625,6.48046875
train,2023-03-31 08:25:00,2023-03-31 08:40:00,/home/sajib/Desktop/radar_de/2303/31/230331_0840.npy,549132,440868,0.4453212121212121,False,63.0,251639.625,1127961.75,12.435757637023926,13.93592357635498,2.759765625,6.359375
train,2023-03-31 08:30:00,2023-03-31 08:45:00,/home/sajib/Desktop/radar_de/2303/31/230331_0845.npy,549132,440868,0.4453212121212121,False,47.03125,250731.125,1042145.75,12.432140350341797,13.856793403625488,2.640625,6.359375
train,2023-03-31 08:35:00,2023-03-31 08:50:00,/home/sajib/Desktop/radar_de/2303/31/230331_0850.npy,549132,440868,0.4453212121212121,False,37.0625,261201.03125,1175039.125,12.47304916381836,13.976813316345215,2.87890625,6.8359375
train,2023-03-31 08:40:00,2023-03-31 08:55:00,/home/sajib/Desktop/radar_de/2303/31/230331_0855.npy,549132,440868,0.4453212121212121,False,42.625,249210.90625,1051895.75,12.426058769226074,13.866105079650879,2.759765625,6.48046875
train,2023-03-31 08:45:00,2023-03-31 09:00:00,/home/sajib/Desktop/radar_de/2303/31/230331_0900.npy,549132,440868,0.4453212121212121,False,51.84375,244228.03125,1013125.625,12.405861854553223,13.82855224609375,2.640625,6.359375
train,2023-03-31 08:50:00,2023-03-31 09:05:00,/home/sajib/Desktop/radar_de/2303/31/230331_0905.npy,549132,440868,0.4453212121212121,False,52.78125,238592.75,963301.125,12.38251781463623,13.778121948242188,2.640625,6.1171875
train,2023-03-31 08:55:00,2023-03-31 09:10:00,/home/sajib/Desktop/radar_de/2303/31/230331_0910.npy,549132,440868,0.4453212121212121,False,66.6875,236688.15625,964071.375,12.374503135681152,13.778922080993652,2.51953125,6.1171875
train,2023-03-31 09:00:00,2023-03-31 09:15:00,/home/sajib/Desktop/radar_de/2303/31/230331_0915.npy,549132,440868,0.4453212121212121,False,46.1875,240412.15625,971914.6875,12.390113830566406,13.78702449798584,2.640625,6.1171875
train,2023-03-31 09:05:00,2023-03-31 09:20:00,/home/sajib/Desktop/radar_de/2303/31/230331_0920.npy,549132,440868,0.4453212121212121,False,68.625,242510.3125,1024703.0,12.3988037109375,13.839914321899414,2.640625,6.0
train,2023-03-31 09:10:00,2023-03-31 09:25:00,/home/sajib/Desktop/radar_de/2303/31/230331_0925.npy,549132,440868,0.4453212121212121,False,60.0,244606.71875,1043052.125,12.407410621643066,13.857662200927734,2.640625,6.0
train,2023-03-31 09:15:00,2023-03-31 09:30:00,/home/sajib/Desktop/radar_de/2303/31/230331_0930.npy,549132,440868,0.4453212121212121,False,51.84375,247279.390625,1045012.75,12.418277740478516,13.859540939331055,2.640625,6.0
train,2023-03-31 09:20:00,2023-03-31 09:35:00,/home/sajib/Desktop/radar_de/2303/31/230331_0935.npy,549132,440868,0.4453212121212121,False,49.0625,251703.640625,1057907.5,12.43601131439209,13.871804237365723,2.640625,6.1171875
train,2023-03-31 09:25:00,2023-03-31 09:40:00,/home/sajib/Desktop/radar_de/2303/31/230331_0940.npy,549132,440868,0.4453212121212121,False,54.625,254686.875,1084172.375,12.447793960571289,13.89632797241211,2.640625,6.1171875
train,2023-03-31 09:30:00,2023-03-31 09:45:00,/home/sajib/Desktop/radar_de/2303/31/230331_0945.npy,549132,440868,0.4453212121212121,False,101.5,258377.71875,1229297.25,12.46218204498291,14.021953582763672,2.640625,6.1171875
train,2023-03-31 09:35:00,2023-03-31 09:50:00,/home/sajib/Desktop/radar_de/2303/31/230331_0950.npy,549132,440868,0.4453212121212121,False,107.4375,247783.375,1076605.75,12.420313835144043,13.889325141906738,2.51953125,5.87890625
train,2023-03-31 09:40:00,2023-03-31 09:55:00,/home/sajib/Desktop/radar_de/2303/31/230331_0955.npy,549132,440868,0.4453212121212121,False,101.625,245679.6875,1072858.25,12.411787986755371,13.88583755493164,2.3984375,5.7578125
train,2023-03-31 09:45:00,2023-03-31 10:00:00,/home/sajib/Desktop/radar_de/2303/31/230331_1000.npy,549132,440868,0.4453212121212121,False,72.5,241728.921875,1004545.0,12.395576477050781,13.820046424865723,2.3984375,5.640625
train,2023-03-31 09:50:00,2023-03-31 10:05:00,/home/sajib/Desktop/radar_de/2303/31/230331_1005.npy,549132,440868,0.4453212121212121,False,69.5,237453.6875,971810.625,12.377732276916504,13.786917686462402,2.3984375,5.51953125
train,2023-03-31 09:55:00,2023-03-31 10:10:00,/home/sajib/Desktop/radar_de/2303/31/230331_1010.npy,549132,440868,0.4453212121212121,False,76.3125,240292.15625,994487.5625,12.389615058898926,13.80998420715332,2.279296875,5.7578125
train,2023-03-31 10:00:00,2023-03-31 10:15:00,/home/sajib/Desktop/radar_de/2303/31/230331_1015.npy,549132,440868,0.4453212121212121,False,72.25,245072.5625,1037877.75,12.409314155578613,13.852689743041992,2.3984375,5.87890625
train,2023-03-31 10:05:00,2023-03-31 10:20:00,/home/sajib/Desktop/radar_de/2303/31/230331_1020.npy,549132,440868,0.4453212121212121,False,72.125,251537.1875,1102053.75,12.43535041809082,13.912687301635742,2.3984375,6.1171875
train,2023-03-31 10:10:00,2023-03-31 10:25:00,/home/sajib/Desktop/radar_de/2303/31/230331_1025.npy,549132,440868,0.4453212121212121,False,80.375,251965.296875,1135497.125,12.437050819396973,13.942582130432129,2.3984375,6.1171875
train,2023-03-31 10:15:00,2023-03-31 10:30:00,/home/sajib/Desktop/radar_de/2303/31/230331_1030.npy,549132,440868,0.4453212121212121,False,75.5,255866.609375,1198769.125,12.452415466308594,13.996807098388672,2.3984375,6.359375
train,2023-03-31 10:20:00,2023-03-31 10:35:00,/home/sajib/Desktop/radar_de/2303/31/230331_1035.npy,549132,440868,0.4453212121212121,False,69.125,258036.453125,1218728.375,12.460860252380371,14.01331901550293,2.51953125,6.2421875
train,2023-03-31 10:25:00,2023-03-31 10:40:00,/home/sajib/Desktop/radar_de/2303/31/230331_1040.npy,549132,440868,0.4453212121212121,False,64.0625,262472.875,1249587.625,12.477907180786133,14.038325309753418,2.51953125,6.2421875
train,2023-03-31 10:30:00,2023-03-31 10:45:00,/home/sajib/Desktop/radar_de/2303/31/230331_1045.npy,549132,440868,0.4453212121212121,False,102.75,265658.8125,1144282.375,12.489972114562988,13.950288772583008,2.640625,6.1171875
train,2023-03-31 10:35:00,2023-03-31 10:50:00,/home/sajib/Desktop/radar_de/2303/31/230331_1050.npy,549132,440868,0.4453212121212121,False,78.875,276779.4375,1230300.75,12.530980110168457,14.022769927978516,2.759765625,6.1171875
train,2023-03-31 10:40:00,2023-03-31 10:55:00,/home/sajib/Desktop/radar_de/2303/31/230331_1055.npy,551485,438515,0.4429444444444444,False,58.3125,284764.9375,1225312.0,12.559422492980957,14.018707275390625,2.87890625,6.2421875
train,2023-03-31 10:45:00,2023-03-31 11:00:00,/home/sajib/Desktop/radar_de/2303/31/230331_1100.npy,551485,438515,0.4429444444444444,False,60.625,293678.6875,1319173.75,12.590245246887207,14.092516899108887,2.87890625,6.359375
train,2023-03-31 10:50:00,2023-03-31 11:05:00,/home/sajib/Desktop/radar_de/2303/31/230331_1105.npy,549132,440868,0.4453212121212121,False,87.875,294731.3125,1321052.5,12.593822479248047,14.093939781188965,2.87890625,6.359375
train,2023-03-31 10:55:00,2023-03-31 11:10:00,/home/sajib/Desktop/radar_de/2303/31/230331_1110.npy,551485,438515,0.4429444444444444,False,63.6875,303018.5625,1353949.25,12.621552467346191,14.118536949157715,3.0,6.48046875
train,2023-03-31 11:00:00,2023-03-31 11:15:00,/home/sajib/Desktop/radar_de/2303/31/230331_1115.npy,551485,438515,0.4429444444444444,False,71.625,308121.6875,1377592.75,12.638253211975098,14.135848999023438,3.12109375,6.71875
train,2023-03-31 11:05:00,2023-03-31 11:20:00,/home/sajib/Desktop/radar_de/2303/31/230331_1120.npy,551485,438515,0.4429444444444444,False,52.78125,311056.625,1380962.75,12.647733688354492,14.13829231262207,3.12109375,6.71875
train,2023-03-31 11:10:00,2023-03-31 11:25:00,/home/sajib/Desktop/radar_de/2303/31/230331_1125.npy,551485,438515,0.4429444444444444,False,73.9375,313769.625,1469800.75,12.656417846679688,14.200637817382812,3.12109375,6.9609375
train,2023-03-31 11:15:00,2023-03-31 11:30:00,/home/sajib/Desktop/radar_de/2303/31/230331_1130.npy,551485,438515,0.4429444444444444,False,80.375,318591.84375,1552304.75,12.671669006347656,14.25525188446045,3.12109375,7.203125
train,2023-03-31 11:20:00,2023-03-31 11:35:00,/home/sajib/Desktop/radar_de/2303/31/230331_1135.npy,551485,438515,0.4429444444444444,False,69.25,319492.5,1592524.5,12.674491882324219,14.280831336975098,3.12109375,7.44140625
